search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,bagging_fraction,bagging_freq,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_child_weight,n_estimators,num_leaves
17,15,0.31454054016250205,0.01668857363262208,0.6809191411517398,0.007747627748571133,"{'bagging_fraction': np.float64(0.5966266889218429), 'bagging_freq': 68, 'feature_fraction': np.float64(0.12120776954407256), 'lambda_l1': np.float64(1.7017710579886702), 'lambda_l2': np.float64(1.825491833160803), 'learning_rate': np.float64(0.5307603014434604), 'max_depth': 21, 'min_child_samples': 91, 'min_child_weight': 18, 'n_estimators': 34, 'num_leaves': 191}",0.5966266889218429,68,0.12120776954407256,1.7017710579886702,1.825491833160803,0.5307603014434604,21,91,18,34,191
17,16,0.3929639575789519,0.028418270177017525,0.9932343285184618,0.0012634001253896958,"{'bagging_fraction': np.float64(0.8154376522847763), 'bagging_freq': 22, 'feature_fraction': np.float64(0.5895170719584852), 'lambda_l1': np.float64(1.616610425557527), 'lambda_l2': np.float64(1.8431056814810163), 'learning_rate': np.float64(0.8439287727615958), 'max_depth': 14, 'min_child_samples': 62, 'min_child_weight': 11, 'n_estimators': 137, 'num_leaves': 79}",0.8154376522847763,22,0.5895170719584852,1.616610425557527,1.8431056814810163,0.8439287727615958,14,62,11,137,79
17,17,0.3414694716359621,0.0203475768922046,0.7668125406738993,0.012516414117456605,"{'bagging_fraction': np.float64(0.5164596637437391), 'bagging_freq': 59, 'feature_fraction': np.float64(0.5799220372375402), 'lambda_l1': np.float64(0.924350123298018), 'lambda_l2': np.float64(1.9256007231807493), 'learning_rate': np.float64(0.7595739063520413), 'max_depth': 27, 'min_child_samples': 76, 'min_child_weight': 8, 'n_estimators': 65, 'num_leaves': 102}",0.5164596637437391,59,0.5799220372375402,0.924350123298018,1.9256007231807493,0.7595739063520413,27,76,8,65,102
17,18,0.3995294630373859,0.029271717315999302,0.9934699428226494,0.0015402532985693289,"{'bagging_fraction': np.float64(0.894089872831479), 'bagging_freq': 25, 'feature_fraction': np.float64(0.3927423534077882), 'lambda_l1': np.float64(1.543060759228789), 'lambda_l2': np.float64(1.6867672217802332), 'learning_rate': np.float64(0.9482131107429227), 'max_depth': 27, 'min_child_samples': 79, 'min_child_weight': 10, 'n_estimators': 90, 'num_leaves': 74}",0.894089872831479,25,0.3927423534077882,1.543060759228789,1.6867672217802332,0.9482131107429227,27,79,10,90,74
17,19,0.36994960620611805,0.05140256375888414,0.989169974908968,0.001789814671902013,"{'bagging_fraction': np.float64(0.872987072196522), 'bagging_freq': 26, 'feature_fraction': np.float64(0.3867369721214571), 'lambda_l1': np.float64(1.0172226138997078), 'lambda_l2': np.float64(1.5728270794653783), 'learning_rate': np.float64(0.6490498327313323), 'max_depth': 24, 'min_child_samples': 60, 'min_child_weight': 21, 'n_estimators': 129, 'num_leaves': 173}",0.872987072196522,26,0.3867369721214571,1.0172226138997078,1.5728270794653783,0.6490498327313323,24,60,21,129,173
18,0,0.3213490214275766,0.03102615598590931,0.8897710437471767,0.010609905932358117,"{'bagging_fraction': np.float64(0.6635060546660723), 'bagging_freq': 57, 'feature_fraction': np.float64(0.21401550155963564), 'lambda_l1': np.float64(1.2835349713278528), 'lambda_l2': np.float64(1.1041677426352816), 'learning_rate': np.float64(0.8821931901553379), 'max_depth': 24, 'min_child_samples': 64, 'min_child_weight': 16, 'n_estimators': 122, 'num_leaves': 83}",0.6635060546660723,57,0.21401550155963564,1.2835349713278528,1.1041677426352816,0.8821931901553379,24,64,16,122,83
18,1,0.466149355337239,0.0335747596670938,0.9889776165766089,0.002112559304651891,"{'bagging_fraction': np.float64(0.6650217182004519), 'bagging_freq': 22, 'feature_fraction': np.float64(0.5662655463023213), 'lambda_l1': np.float64(1.3018538188854087), 'lambda_l2': np.float64(1.7187723298402795), 'learning_rate': np.float64(0.2290002010744047), 'max_depth': 28, 'min_child_samples': 64, 'min_child_weight': 8, 'n_estimators': 142, 'num_leaves': 111}",0.6650217182004519,22,0.5662655463023213,1.3018538188854087,1.7187723298402795,0.2290002010744047,28,64,8,142,111
18,2,0.4511950041996351,0.033191721648477036,0.9898955143155101,0.001253882612401989,"{'bagging_fraction': np.float64(0.6296468047210065), 'bagging_freq': 13, 'feature_fraction': np.float64(0.5233792386579433), 'lambda_l1': np.float64(0.9855475187359115), 'lambda_l2': np.float64(2.1412178987211283), 'learning_rate': np.float64(0.16589399869217283), 'max_depth': 11, 'min_child_samples': 110, 'min_child_weight': 10, 'n_estimators': 147, 'num_leaves': 134}",0.6296468047210065,13,0.5233792386579433,0.9855475187359115,2.1412178987211283,0.16589399869217283,11,110,10,147,134
18,3,0.3699595849768099,0.02875807198928433,0.9518338655368318,0.005001119464574409,"{'bagging_fraction': np.float64(0.7258720279450039), 'bagging_freq': 66, 'feature_fraction': np.float64(0.4183170304748869), 'lambda_l1': np.float64(1.166108296015849), 'lambda_l2': np.float64(1.956132838705804), 'learning_rate': np.float64(0.7759668603357828), 'max_depth': 28, 'min_child_samples': 83, 'min_child_weight': 12, 'n_estimators': 145, 'num_leaves': 53}",0.7258720279450039,66,0.4183170304748869,1.166108296015849,1.956132838705804,0.7759668603357828,28,83,12,145,53
18,4,0.4504975513771504,0.023610594618698504,0.9241845749896056,0.003581196168105693,"{'bagging_fraction': np.float64(0.694096874046753), 'bagging_freq': 19, 'feature_fraction': np.float64(0.38976289306481726), 'lambda_l1': np.float64(1.0089510281393888), 'lambda_l2': np.float64(1.1086345859954514), 'learning_rate': np.float64(0.2674729434942503), 'max_depth': 23, 'min_child_samples': 58, 'min_child_weight': 10, 'n_estimators': 44, 'num_leaves': 50}",0.694096874046753,19,0.38976289306481726,1.0089510281393888,1.1086345859954514,0.2674729434942503,23,58,10,44,50
18,5,0.4411803426276271,0.03254528625897415,0.9278636949000584,0.003260475098953114,"{'bagging_fraction': np.float64(0.6639231132134022), 'bagging_freq': 50, 'feature_fraction': np.float64(0.12051601991907865), 'lambda_l1': np.float64(1.2305211862053307), 'lambda_l2': np.float64(1.280896734498521), 'learning_rate': np.float64(0.42673354522361473), 'max_depth': 14, 'min_child_samples': 94, 'min_child_weight': 4, 'n_estimators': 67, 'num_leaves': 194}",0.6639231132134022,50,0.12051601991907865,1.2305211862053307,1.280896734498521,0.42673354522361473,14,94,4,67,194
18,6,0.3473723164457756,0.011936567015053592,0.9499090938823571,0.0057781460848081116,"{'bagging_fraction': np.float64(0.7247200380273744), 'bagging_freq': 21, 'feature_fraction': np.float64(0.5279427233246471), 'lambda_l1': np.float64(1.0436863136711723), 'lambda_l2': np.float64(1.9844209501673267), 'learning_rate': np.float64(0.7487129861896573), 'max_depth': 19, 'min_child_samples': 80, 'min_child_weight': 15, 'n_estimators': 79, 'num_leaves': 52}",0.7247200380273744,21,0.5279427233246471,1.0436863136711723,1.9844209501673267,0.7487129861896573,19,80,15,79,52
18,7,0.3817197886630606,0.026184941626387903,0.9911505659689427,0.0014000090439134233,"{'bagging_fraction': np.float64(0.8548315605316786), 'bagging_freq': 30, 'feature_fraction': np.float64(0.5898568324049843), 'lambda_l1': np.float64(1.386716051774409), 'lambda_l2': np.float64(1.806934672344182), 'learning_rate': np.float64(0.757510807816655), 'max_depth': 16, 'min_child_samples': 96, 'min_child_weight': 16, 'n_estimators': 126, 'num_leaves': 58}",0.8548315605316786,30,0.5898568324049843,1.386716051774409,1.806934672344182,0.757510807816655,16,96,16,126,58
18,8,0.39576367429398684,0.032303169948480016,0.8665390605733044,0.007129746975916925,"{'bagging_fraction': np.float64(0.6609199488257035), 'bagging_freq': 12, 'feature_fraction': np.float64(0.5726265227949431), 'lambda_l1': np.float64(1.5300282371274951), 'lambda_l2': np.float64(2.465108404679391), 'learning_rate': np.float64(0.20199832419230138), 'max_depth': 18, 'min_child_samples': 69, 'min_child_weight': 17, 'n_estimators': 70, 'num_leaves': 102}",0.6609199488257035,12,0.5726265227949431,1.5300282371274951,2.465108404679391,0.20199832419230138,18,69,17,70,102
18,9,0.3903226398272636,0.029545803066567736,0.9938830310311545,0.0008813711405296501,"{'bagging_fraction': np.float64(0.8947293746644529), 'bagging_freq': 29, 'feature_fraction': np.float64(0.5760340941059489), 'lambda_l1': np.float64(1.6124682711879135), 'lambda_l2': np.float64(1.416220895877909), 'learning_rate': np.float64(0.8982694798291823), 'max_depth': 27, 'min_child_samples': 91, 'min_child_weight': 10, 'n_estimators': 123, 'num_leaves': 79}",0.8947293746644529,29,0.5760340941059489,1.6124682711879135,1.416220895877909,0.8982694798291823,27,91,10,123,79
18,10,0.47004255964436864,0.03181508677839621,0.9504395564085044,0.002882369693277757,"{'bagging_fraction': np.float64(0.9071284728424656), 'bagging_freq': 64, 'feature_fraction': np.float64(0.4049999274946747), 'lambda_l1': np.float64(1.3512804364485695), 'lambda_l2': np.float64(2.0913680634768816), 'learning_rate': np.float64(0.22258509318776057), 'max_depth': 15, 'min_child_samples': 54, 'min_child_weight': 12, 'n_estimators': 60, 'num_leaves': 50}",0.9071284728424656,64,0.4049999274946747,1.3512804364485695,2.0913680634768816,0.22258509318776057,15,54,12,60,50
18,11,0.4448863678863459,0.022918663375762507,0.9416477708861807,0.0078085331349708334,"{'bagging_fraction': np.float64(0.7796667934818972), 'bagging_freq': 28, 'feature_fraction': np.float64(0.3635269791303898), 'lambda_l1': np.float64(1.6697665828868415), 'lambda_l2': np.float64(2.125598549847492), 'learning_rate': np.float64(0.13217677926612195), 'max_depth': 29, 'min_child_samples': 51, 'min_child_weight': 16, 'n_estimators': 109, 'num_leaves': 75}",0.7796667934818972,28,0.3635269791303898,1.6697665828868415,2.125598549847492,0.13217677926612195,29,51,16,109,75
18,12,0.33588689891579476,0.035849274925193866,0.822779957898684,0.00924143947002097,"{'bagging_fraction': np.float64(0.5560465526279833), 'bagging_freq': 59, 'feature_fraction': np.float64(0.442707301795642), 'lambda_l1': np.float64(1.621721019716401), 'lambda_l2': np.float64(1.2100107369294832), 'learning_rate': np.float64(0.6399756757031503), 'max_depth': 19, 'min_child_samples': 96, 'min_child_weight': 13, 'n_estimators': 99, 'num_leaves': 169}",0.5560465526279833,59,0.442707301795642,1.621721019716401,1.2100107369294832,0.6399756757031503,19,96,13,99,169
18,13,0.347621077702871,0.02263058579847281,0.7536642906624064,0.05144021238933763,"{'bagging_fraction': np.float64(0.547409246120225), 'bagging_freq': 48, 'feature_fraction': np.float64(0.40066467114198157), 'lambda_l1': np.float64(1.0449680683158107), 'lambda_l2': np.float64(1.6690034551102957), 'learning_rate': np.float64(1.0395045110577708), 'max_depth': 28, 'min_child_samples': 101, 'min_child_weight': 4, 'n_estimators': 59, 'num_leaves': 189}",0.547409246120225,48,0.40066467114198157,1.0449680683158107,1.6690034551102957,1.0395045110577708,28,101,4,59,189
18,14,0.32798195975220806,0.018352564741932358,0.7284175855674364,0.011059481630478415,"{'bagging_fraction': np.float64(0.6039349782803428), 'bagging_freq': 56, 'feature_fraction': np.float64(0.17310124164925703), 'lambda_l1': np.float64(0.5482187503070168), 'lambda_l2': np.float64(2.320713457556447), 'learning_rate': np.float64(0.6198948751095263), 'max_depth': 11, 'min_child_samples': 62, 'min_child_weight': 16, 'n_estimators': 41, 'num_leaves': 66}",0.6039349782803428,56,0.17310124164925703,0.5482187503070168,2.320713457556447,0.6198948751095263,11,62,16,41,66
18,15,0.4529496881771774,0.02286949392185233,0.9597715029982098,0.003855615952291543,"{'bagging_fraction': np.float64(0.9359444460488828), 'bagging_freq': 60, 'feature_fraction': np.float64(0.2832875966767162), 'lambda_l1': np.float64(1.0763270690196107), 'lambda_l2': np.float64(1.2715093574603522), 'learning_rate': np.float64(0.5434788962850533), 'max_depth': 19, 'min_child_samples': 114, 'min_child_weight': 10, 'n_estimators': 52, 'num_leaves': 78}",0.9359444460488828,60,0.2832875966767162,1.0763270690196107,1.2715093574603522,0.5434788962850533,19,114,10,52,78
18,16,0.4696662130715589,0.01941624424279763,0.9774512985478436,0.0027470600733987827,"{'bagging_fraction': np.float64(0.8086508706848661), 'bagging_freq': 17, 'feature_fraction': np.float64(0.24998341827934087), 'lambda_l1': np.float64(1.3316776003000337), 'lambda_l2': np.float64(2.2869965478800873), 'learning_rate': np.float64(0.27945821656517567), 'max_depth': 21, 'min_child_samples': 104, 'min_child_weight': 12, 'n_estimators': 64, 'num_leaves': 109}",0.8086508706848661,17,0.24998341827934087,1.3316776003000337,2.2869965478800873,0.27945821656517567,21,104,12,64,109
18,17,0.3922605504202269,0.014135225155354595,0.9507386028307279,0.0031514703325737758,"{'bagging_fraction': np.float64(0.7190832504147857), 'bagging_freq': 48, 'feature_fraction': np.float64(0.2040585365163505), 'lambda_l1': np.float64(1.6935461750106329), 'lambda_l2': np.float64(1.4363213944610398), 'learning_rate': np.float64(0.7089004953941792), 'max_depth': 28, 'min_child_samples': 66, 'min_child_weight': 12, 'n_estimators': 123, 'num_leaves': 184}",0.7190832504147857,48,0.2040585365163505,1.6935461750106329,1.4363213944610398,0.7089004953941792,28,66,12,123,184
18,18,0.33867935368760904,0.018805456345850895,0.8647730711924835,0.00560570605845048,"{'bagging_fraction': np.float64(0.524833102508052), 'bagging_freq': 21, 'feature_fraction': np.float64(0.4664007522120268), 'lambda_l1': np.float64(0.8249008688453103), 'lambda_l2': np.float64(1.5996624991589403), 'learning_rate': np.float64(0.9175966071449879), 'max_depth': 23, 'min_child_samples': 63, 'min_child_weight': 5, 'n_estimators': 46, 'num_leaves': 150}",0.524833102508052,21,0.4664007522120268,0.8249008688453103,1.5996624991589403,0.9175966071449879,23,63,5,46,150
18,19,0.45100401165596604,0.03754127350156953,0.973781755114236,0.0055979253213584105,"{'bagging_fraction': np.float64(0.7732451946514969), 'bagging_freq': 32, 'feature_fraction': np.float64(0.3766137583264686), 'lambda_l1': np.float64(1.2274607267769566), 'lambda_l2': np.float64(2.096274490324191), 'learning_rate': np.float64(0.566133328248476), 'max_depth': 18, 'min_child_samples': 102, 'min_child_weight': 7, 'n_estimators': 71, 'num_leaves': 72}",0.7732451946514969,32,0.3766137583264686,1.2274607267769566,2.096274490324191,0.566133328248476,18,102,7,71,72
19,0,0.4571726903920525,0.01606280422192976,0.9467247919175337,0.0025031061302501776,"{'bagging_fraction': np.float64(0.835449574067505), 'bagging_freq': 64, 'feature_fraction': np.float64(0.11816109855745602), 'lambda_l1': np.float64(0.5932666273635437), 'lambda_l2': np.float64(1.8971805833811932), 'learning_rate': np.float64(0.16331182011029613), 'max_depth': 28, 'min_child_samples': 78, 'min_child_weight': 16, 'n_estimators': 107, 'num_leaves': 160}",0.835449574067505,64,0.11816109855745602,0.5932666273635437,1.8971805833811932,0.16331182011029613,28,78,16,107,160
19,1,0.44076407310108817,0.016173494269134312,0.9327586785670187,0.007981954870010795,"{'bagging_fraction': np.float64(0.5233046879487482), 'bagging_freq': 50, 'feature_fraction': np.float64(0.1352565674906054), 'lambda_l1': np.float64(1.5277529066400133), 'lambda_l2': np.float64(2.1068164422157065), 'learning_rate': np.float64(0.4291912369633363), 'max_depth': 21, 'min_child_samples': 79, 'min_child_weight': 4, 'n_estimators': 137, 'num_leaves': 190}",0.5233046879487482,50,0.1352565674906054,1.5277529066400133,2.1068164422157065,0.4291912369633363,21,79,4,137,190
19,2,0.44774853163740935,0.038733990663104005,0.9867125979738084,0.00271562594129105,"{'bagging_fraction': np.float64(0.9479494155118542), 'bagging_freq': 48, 'feature_fraction': np.float64(0.2506531993384884), 'lambda_l1': np.float64(0.7368982499419536), 'lambda_l2': np.float64(2.146526339063894), 'learning_rate': np.float64(0.42859745549832484), 'max_depth': 21, 'min_child_samples': 91, 'min_child_weight': 16, 'n_estimators': 87, 'num_leaves': 138}",0.9479494155118542,48,0.2506531993384884,0.7368982499419536,2.146526339063894,0.42859745549832484,21,91,16,87,138
19,3,0.45150110448916675,0.025981494938824762,0.9406515440693728,0.0030383591327314717,"{'bagging_fraction': np.float64(0.8863970675723569), 'bagging_freq': 56, 'feature_fraction': np.float64(0.3144074009595488), 'lambda_l1': np.float64(1.2719300445659951), 'lambda_l2': np.float64(1.424967077539743), 'learning_rate': np.float64(0.39100729739476936), 'max_depth': 17, 'min_child_samples': 59, 'min_child_weight': 11, 'n_estimators': 37, 'num_leaves': 70}",0.8863970675723569,56,0.3144074009595488,1.2719300445659951,1.424967077539743,0.39100729739476936,17,59,11,37,70
19,4,0.3663848102549914,0.01068659099262132,0.8988176187828516,0.007674497785185029,"{'bagging_fraction': np.float64(0.6325188575889253), 'bagging_freq': 60, 'feature_fraction': np.float64(0.5037029845017639), 'lambda_l1': np.float64(0.8466850477817618), 'lambda_l2': np.float64(2.057258145697574), 'learning_rate': np.float64(0.4267008933483153), 'max_depth': 22, 'min_child_samples': 58, 'min_child_weight': 11, 'n_estimators': 119, 'num_leaves': 131}",0.6325188575889253,60,0.5037029845017639,0.8466850477817618,2.057258145697574,0.4267008933483153,22,58,11,119,131
